what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310348325763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348326639
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348328038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348345088
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348346391
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310348394399
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348398430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348431785
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1310348434694
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1310348442927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348449269
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348450061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348453835
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348463285
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348467379
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348474666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348475525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348476768
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348478520
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348479451
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1310348484643
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310348492601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348493252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348500216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310348501662
