what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222263453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222304153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309222317053
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309222321670
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309222322885
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309222323073
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309222330857
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309222333735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309222341169
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222341569
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222442510
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309222449819
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222451182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222489825
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309222498194
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222498874
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222531231
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222542661
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222597632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309222630721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222631456
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222648418
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309222685957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222686950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309224212682
