what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679428476
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679430142
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679430497
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679434315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679436292
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679437133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679441114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679441515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679461591
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679464627
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305679472573
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679474148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305679477278
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679478385
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679479913
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305679485212
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679486633
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305679494779
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679495610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679507362
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679823538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679825442
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679898174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679900966
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679903022
