what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1310695389483
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310695390446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695390725
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695394307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695397662
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695400367
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695404105
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1310695405780
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310695406619
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695406934
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695410084
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1310695410942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310695411867
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695412293
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695414871
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695416471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310695422956
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695423626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695424126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695427570
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695466383
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695475334
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695476541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695478055
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310695478608
