what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906874605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307906875944
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906877028
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307906877099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307906877099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906877443
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906931935
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906944279
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307910814639
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307910820285
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307910820345
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307910953867
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307910958800
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307910959743
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307910966413
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307910967410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307911085009
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307911117193
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307911121915
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307911162218
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307911418535
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307911438239
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307911441452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307911453195
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307911778945
