what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251384451
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251387229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251387247
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251393525
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251395597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251395941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251402164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251406783
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251407109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251414107
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251426257
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251428255
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251434853
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305251436536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305251438309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251438933
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251442651
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251443086
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251443696
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251445622
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251446341
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251449123
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251451458
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251464989
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251475885
