what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306084441243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1306084442617
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306084443261
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306084445954
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306084447443
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306084456237
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306084461070
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306084462923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306084487686
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306084495294
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306084500125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306088606834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306089361147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306089369812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306096949355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306096954868
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097597353
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306097606078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097606825
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097609560
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097641487
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097655315
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1306097658301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306097660587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097662981
