what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480843080
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480843611
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480867833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480908623
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480919619
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305480922071
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305480931221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480935362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480935968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480950090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480953261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305480958782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305480959584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480959957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480960433
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480974458
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305480977021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480977738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305480996427
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305481004807
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481005388
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481022860
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305481026321
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305481027817
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481028252
