what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811501295
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811505360
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811506055
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811513847
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811514758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1307811516311
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1307811516915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811519362
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811520051
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811522671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811664070
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811667483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811692910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811718143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811718465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811729585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811730452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811731094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811755514
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811766801
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811768012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811776971
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811779194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811788589
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811790371
