what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143202880
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143241858
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143243088
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143245302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309143257609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309143260918
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143261415
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309143262735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143263103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143267716
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143275852
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143380908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309143389086
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309143396014
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309143406253
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143406779
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143408952
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143504881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143597441
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143639691
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309143660122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309143672266
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222187086
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222201483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309222260851
