what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251215852
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251230917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251234496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251235013
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251247802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251252383
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251253716
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251255022
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251259527
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251260914
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251311167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251314650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251315264
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251326162
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251342925
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251343830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251349852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251352505
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251352847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251362634
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251366093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251366617
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251373993
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251377834
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251378272
