what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645537606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645540478
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304645542286
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645546931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645547450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645555595
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304645559022
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645567041
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645567546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645576432
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645578849
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645579466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645584829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645586468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304645600604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304645606260
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304645635543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645636073
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645649567
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645661607
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645670115
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645670590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645680316
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304645682440
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645692351
