what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645036870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304645039778
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304645040887
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645041263
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645053012
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645059528
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645061016
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645063766
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645095370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645102253
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304645103856
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304645105301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645105671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645106440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645119627
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645124012
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645125160
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645126072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645128679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645137534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645139277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645140509
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645143037
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645143483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645149690
