what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307853116130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853116646
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853122028
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853157152
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853165208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307853168572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853180267
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853188481
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853206405
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853249496
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853268919
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307853276204
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307853282154
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307853283369
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853283968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853308075
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853308817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853324219
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853327242
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853329878
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853331342
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853334254
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853336450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853337673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853361250
