what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1305421975605
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1305421975656
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1305421975945
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1305421976231
opened,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305421976819
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305421977336
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1305421977534
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305421993981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305421998619
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305422002806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305422007215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305422007862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422009260
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422100610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305422105908
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422115686
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422191709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305422201855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305422208985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305422209684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305422210583
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422211468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422224641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422241194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305422289861
