what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305493366232
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305493507418
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305493508638
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305493509039
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305493515094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305493521373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305493890869
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305493897490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305493898477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305496897809
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305496918891
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305496926735
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305496931291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305497019808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305497030397
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305497032479
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305497034855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305497045731
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305497048288
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305505641001
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305505649214
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305505953860
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305506821417
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508314131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508327885
