what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308516683066
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516690540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516696814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516703394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516705927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516708079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516708428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516715865
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308516727388
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516732358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516734848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516735081
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516750377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308516756878
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308516759728
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308516767201
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516767633
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516768035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516811130
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308516816227
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308516818041
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308516820487
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516829172
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308516838363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516838794
