what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596274178
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596274178
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596284296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596309351
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596312502
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596321131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596322840
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1305596322878
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596327107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305596336679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305596338106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596338592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596349112
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596439577
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596443195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596461325
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596462981
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596753672
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596761225
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305596765910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305596766679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596767544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596773745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596777411
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596785640
