what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504370246
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504373118
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504375711
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504461093
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308504464883
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504487483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504492269
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308504494337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504497323
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504504491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504512608
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504558815
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308504563705
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308504567854
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308504571996
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308504573130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504573552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308504583962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504585592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504586130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308504616970
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504624606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504650642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504653287
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308504660529
