what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129531330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309129535351
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129537280
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129544178
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309129552500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1309129557184
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309129558787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309129559386
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129560098
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129568377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129596798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129639220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129660996
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129749221
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129783094
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129871183
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309129895031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309129906823
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129907835
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309129932863
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309129938393
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309129951364
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309129951742
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309129951795
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309129958237
