what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308502944122
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308502953285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308502953699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308502955502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308502955875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308502958299
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308502970000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308502970942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308502971323
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308502972547
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308502974474
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308502980182
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308502996130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308503001906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308503017537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308503291474
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308503311637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308503312876
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308503313841
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308503316606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308503343992
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308503350231
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308503350550
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308503350603
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308503363208
