what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308501375496
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308501376823
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501382217
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501393148
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501395265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501402253
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501403259
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501416107
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308501418805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1308501425636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308501432378
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501432486
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501436931
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1308501438698
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308501444685
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501445157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501453601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501455898
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501532562
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308501534478
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308501543603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501544183
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501560598
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308501564646
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308501565268
