what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933395374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933399469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933400299
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933406177
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933410443
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933413949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933414404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933420975
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933429241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933429605
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933470240
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305933474231
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305933495205
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305933531962
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305933534923
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933546426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933587705
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933588796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933604376
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933606445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933652432
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305933658735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305933665989
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305933667482
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933672701
