what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889525518
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889525528
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304889526974
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889543332
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889545021
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889607127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889639040
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889645373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889647085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889669374
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889721311
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889744782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889757599
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889758212
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889822851
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889829529
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889830008
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889831225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889832293
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889876715
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889894365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889908251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889912903
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889920895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304889930493
