what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307905396440
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905397598
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905407554
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307905410483
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905416922
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307905418445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905419180
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307905419253
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307905419253
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905419662
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905425035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905425832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905441018
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905442097
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905459682
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307905462506
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905463955
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905464796
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307905471110
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307905490322
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307905492238
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307905496139
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307905496562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307905501642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307905502045
