what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307924578309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924580919
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924582401
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307924582471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307924582471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307924586661
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307924590719
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307924590743
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924594119
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307924594152
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924618172
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924664784
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307924664814
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924688871
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307924701266
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924704200
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307924705707
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924706910
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307924706978
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307924706978
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924707281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924743785
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307924748562
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307924748610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307924815208
