what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308506884142
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308506911164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308506917220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308506917685
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308506919856
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308506928347
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308506933596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308506933998
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308506990940
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308506999296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308506999717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507028737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507048270
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507174334
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507184725
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507187020
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507187020
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507205268
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507325183
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507328249
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507418483
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507421104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507425539
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308507429183
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308507432091
