what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305414874721
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305414877687
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1305414877939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305414882788
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305414889303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305414893093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305414897895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415025962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305415055617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305415088110
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415099312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415153325
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305415167586
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415172308
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415214219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305415221002
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305415223019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305415239707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415240343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415356116
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305415363327
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305415366381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415368345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305415386418
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305415388516
