what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851578304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851584483
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851586202
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851612306
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851613606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851697376
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851705593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851708542
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307851709972
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307851716569
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307851718112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307851719928
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851720233
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851722568
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851795892
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851804629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851807542
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851833601
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307851836667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851837513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851890636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851900832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307851947540
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307851969900
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307851970742
