what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305250142596
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305250163879
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305250167027
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305250182692
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305250191245
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250192837
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250215377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305250219080
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305250220510
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250220881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250249643
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305250251921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250256227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250298034
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250314237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250339371
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305250341271
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305250346446
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250438538
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250596350
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250613156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250616580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250692706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305250705226
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305250711631
