what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645156747
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645157113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645161764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645164428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645164789
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645170746
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645173475
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645173846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645185584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645189770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1304645194308
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645201351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645202322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645202697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645209324
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645210846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645211577
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1304645218546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645222069
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304645225074
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645225512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645235849
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645238953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304645251814
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304645254479
