what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521460188
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521520418
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308521523058
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521524161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521649296
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308521650422
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308521651684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521652987
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521668076
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308521673352
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521673671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521694793
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521696642
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521700368
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308521700898
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521707795
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521720563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521724051
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521727691
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308521758933
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308521759384
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308521767805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521769909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521794914
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308521798247
