what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1309913957714
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309913959001
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309913960088
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309913962309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309913969533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1309913992955
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309913996094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309913996692
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309914002956
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309914009056
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309914014494
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914018239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914079375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914084140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914213394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309914232842
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914247748
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914290477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309914302896
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914305417
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914330116
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309914361643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914363161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914475533
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309914476948
