what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989426541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989434997
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989463434
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305989470842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305989476963
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989477406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989495659
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305989503787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305989511065
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989517166
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989532513
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305989537577
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989537926
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989541164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305989544073
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989544476
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989548015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305989550425
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989550718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989553473
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989557003
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989629585
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305989636259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989636399
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305989645930
