what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305509794759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509814008
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509835840
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305509868688
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509869688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509910049
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305509912640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509915349
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509921842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305509927818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509936070
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509943656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305509944833
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305510001829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305510004973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305584134540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305584874691
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305589608444
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305589754209
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305589761681
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305589773270
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305589987579
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305590062307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305590064832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305590097056
