what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612173755
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612183365
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612187399
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612218145
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612283020
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308612373123
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612403735
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612411793
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612414518
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612555657
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612560731
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612565490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308612588526
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612589595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612633251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308612636775
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612637484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612809028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612813240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612834412
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612839274
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612844513
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612852234
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308612855624
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308612856498
