what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683633549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683634058
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683634478
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683641775
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683644452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683644909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683645640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305683646213
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305683646932
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683649610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683649938
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683655215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683658684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683659041
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683664231
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683667897
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683668242
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683673574
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305683682734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683713146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683715145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683715624
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683720914
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683724065
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683725641
