what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307906263041
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307906280209
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906280321
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906321525
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906322376
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906326726
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307906327568
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906331826
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307906333130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906334097
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307906334167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307906334168
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906334493
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906393780
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906396440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906404945
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906406681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906441888
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307906443232
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307906451209
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906451878
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906457417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307906468037
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906472910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307906493623
