what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301626719
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301628661
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301822759
activated,view,com.amazonaws.eclipse.ec2,1.1.0.v201101181646,"com.amazonaws.eclipse.ec2.ui.views.InstanceView",1307301828085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301840356
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301847992
activated,view,com.amazonaws.eclipse.ec2,1.1.0.v201101181646,"com.amazonaws.eclipse.ec2.ui.views.AmiBrowserView",1307301861984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301865823
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307301877780
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301879534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301880553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301917404
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301919847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307301924857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307302277726
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307302277745
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307302279409
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307302287078
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307308391660
activated,view,com.amazonaws.eclipse.ec2,1.1.0.v201101181646,"com.amazonaws.eclipse.ec2.ui.views.AmiBrowserView",1307308401055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307308403568
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307308441003
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307308444685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307308695784
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307308696450
