what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439647546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAs",1308439647747
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308439648961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308439652597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439653775
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439663289
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308439665523
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308439666076
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308439667371
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439673326
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439673786
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439687877
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439689602
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439690702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439702899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439703616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439717717
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439737722
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439738412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439810894
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308439816388
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308439819646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439821055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439824845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439837596
