what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683733887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683737884
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305683741139
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683754172
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683766131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683766191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683853730
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683859094
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683873874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683879553
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683881038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683888654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683899804
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683902393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683916770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683923722
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683955399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683957994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683958821
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683965983
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683972890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683973385
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683978471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683980523
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683980981
