what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986061477
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304986063560
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304986105099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986117317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986119900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986194960
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986202945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986225698
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986232099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986236227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986242101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986275622
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986287174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986294130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986340225
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986349193
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986357901
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986363938
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986367032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304986377080
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304986378018
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304986378363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986395998
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304986412164
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304986414715
