what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308617826461
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308617832374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308617836912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308617837913
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308617839167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308617841692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308617842634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308617888351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308617910003
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308617910380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308617986149
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308617987236
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308617998394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618004498
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308618020656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618034909
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618036021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308618036753
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308618037697
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618045463
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618066339
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618074969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308618077739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308618137141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308618142253
