what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251620277
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305251622347
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305251635200
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251635616
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251637023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251657125
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305251668333
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305251668710
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305251668760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251748411
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251750930
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305251755111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305251792923
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305251793364
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305252165089
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305326324205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334223096
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305334232874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305334241494
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305334242944
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305334247866
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334248425
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334250206
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334265439
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334268992
