what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511141602
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511143462
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308511144381
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511145405
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511147420
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308511157346
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511205365
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511206459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511207297
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511217690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308511229639
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511230333
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511232114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511235245
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511236660
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511242563
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511309308
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511309919
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511587165
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308511594161
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511595357
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511597568
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511620764
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511621407
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511637957
