what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304768955031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304768977583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304768986812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304768987832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304768988256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304768993134
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304768994381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304768997514
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769010759
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769016218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769025127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769030476
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769034404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769050532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769051889
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769079570
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769086342
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769088076
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769097217
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769099376
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769099808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769114947
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304769122892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769123310
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304769219325
