what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846884670
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846885863
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846887356
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307846887939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307846889215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846890770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846892182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846894046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307846894852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307846896167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846896564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846898026
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846899023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846900472
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307846901315
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307846902375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846903994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846904914
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846906276
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307846906956
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307846908429
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846908955
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307846910433
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846911447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846912728
