what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308508001691
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508006554
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308508012791
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308508014108
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508014435
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308508015998
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308508019427
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508019803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508029147
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508041090
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508054012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508066095
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308508078094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308508079477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508079813
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508080478
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508088206
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308508090222
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308508091284
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508091700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508092242
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508098982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308508128836
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508354623
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308508355654
