what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540102462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540104021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540105574
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540106634
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309540109452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540111751
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540112580
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309540115445
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309540118448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540119382
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540167908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309540179252
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309540180146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1309540181109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309540182395
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309540183601
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309540186411
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309540189017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540189747
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540194067
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540228122
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540242570
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309540260256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309540261310
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309540262926
