what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988114797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988120213
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988122073
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988122124
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988135258
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305988137929
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305988140452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988149821
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988156152
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988166717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988167612
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988168229
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988171935
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988173240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988194106
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988195894
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988202642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305988208015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305988213259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988213787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988222333
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988223461
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988237090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305988255905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305988256160
