what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082404945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082410573
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082411195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082603994
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082612217
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082622875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082623276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082666543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082669911
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082671368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082675995
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082692450
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082705202
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082707136
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082707549
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082747412
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082751533
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082752023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082785008
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082801382
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306082810666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306082818403
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306083157914
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306083162360
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306083596648
