what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304560975104
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304560977361
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304560979831
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304560980484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561000028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561000619
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561008244
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561009723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561010630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561011636
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561128484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561129844
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561131066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561136268
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561152767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561153341
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561167377
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561168374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561174798
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561175532
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561176022
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561183374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304561187146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304561189799
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304561191334
