what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278817913
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278820111
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278835788
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278839071
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278839071
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278840317
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278841610
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278841610
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308278843856
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308278843857
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308278847739
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308278849179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308278849501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278849974
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278864870
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308278866527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308278869960
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278900389
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278908930
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308278909944
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308278944327
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308278948624
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278948964
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308278983677
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308345243453
