what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308624235712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624236665
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624255811
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1308624266616
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1308624267326
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308624271448
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308624272072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624273005
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624284550
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624285343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624285968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308624289832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308624290950
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308624291521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624292007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624301477
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1308624305333
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1308624306557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308624307404
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624365418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308624558378
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308624562844
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308624564189
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308624564237
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308624568676
