what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308536945635
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308536948171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308536955155
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308536963523
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308536969510
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308536969980
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308536971908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308536984074
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308536991161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537004212
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308537007947
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308537015569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537030563
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537110966
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537133145
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537371210
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308537378723
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308537394165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537394597
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537430410
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308537445841
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537446366
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537451107
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537452548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308537453500
