what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305935742381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305935749276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305935752458
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305935767561
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305935773443
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305935787911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305935890514
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305935908086
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305935911023
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305936123289
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305936123739
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305936126297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305936262012
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305936276826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305937211029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305937237809
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305937456878
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305937536793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305937544152
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305937548480
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305937553492
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305937557034
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305937563811
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305937625870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305937629353
