what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1307806479752
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1307806480529
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1307806480689
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307806482227
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307806497554
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307806505313
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307806507610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307806522666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307806542587
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307807080585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307807082749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811058463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811063832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811067832
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811080883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811194321
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811198882
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811478354
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811480038
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811482172
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811482391
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811493243
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811494660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811499463
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811500750
