what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519140933
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308519146501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519147690
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519149761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519150450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519153574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519156453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519165112
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308519168069
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308519176012
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308519178730
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308519180915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308519195539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519195984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519207024
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308519208749
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308519211759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519212795
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519226003
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308519228141
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308519229484
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308519229506
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308519232883
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308519232883
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308519235596
