what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309538905114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538906199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538907126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538908112
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539055124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309539060062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539060764
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539298669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309539301531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539302128
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539307310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539308452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539365488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539377506
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539377991
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309539386718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539387168
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539420538
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309539422662
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539423242
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309539424123
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309539435863
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309539440475
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309539441533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309539443667
