what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538585266
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538586922
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538587710
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538588449
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538588900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538701617
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538703577
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538705541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538709820
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538775059
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309538786712
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309538789746
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538799569
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538800310
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309538810671
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309538811915
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309538815975
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309538816428
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309538816484
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309538829197
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309538830831
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538832268
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309538894874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309538898827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309538903753
