what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032375053
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032376607
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032388866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032390723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032394109
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306032394985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1306032398144
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032404293
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032415200
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1306032415283
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1306032415283
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306032417552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1306032421235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306032422407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032422909
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032429144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032432659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032436704
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032437643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032441191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032444863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032445259
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032451111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032455553
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032455924
