what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304648970160
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304648988275
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304648988853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304648994614
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304648996515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649002781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649014220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649018043
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649022717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649023643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649051338
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649065908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649068506
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649073818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649074290
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649081708
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304649087641
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304649087988
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304649088042
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304649104439
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304649105181
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649110749
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649116313
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649117708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649156603
