what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919020360
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307919020434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307919020434
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919020769
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919048798
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919052390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919053767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919060576
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307919063305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919063449
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1307919063518
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1307919063518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919064853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919117125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307919120695
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919127203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307919128262
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919129056
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307919129124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307919129124
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919129345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919157441
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307919159472
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919166806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307919168021
