what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828827135
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828838193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828850991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828862213
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828869500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828877500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829050896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307829071182
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307829079049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829086073
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829088468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307829089995
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307829090532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829091697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829093705
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307829095931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829098885
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829101948
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829102591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829122197
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307829124288
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307829126205
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307829126552
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829127052
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307829133025
